14.3	40.84	24.26448148
14.31	40.84	24.01569805
14.32	40.84	23.57663767
14.33	40.84	22.94638892
14.34	40.84	22.13786535
14.35	40.84	21.17711306
14.36	40.84	20.10171739
14.37	40.84	18.95843966
14.38	40.84	17.80026872
14.39	40.84	16.68311057
14.4	40.84	15.66235963
14.41	40.84	14.78959648
14.42	40.84	14.10963889
14.43	40.84	13.65813868
14.44	40.84	13.45986824
14.45	40.84	13.5277827
14.46	40.84	13.8628812
14.47	40.84	14.45482882
14.48	40.84	15.28324423
14.49	40.84	16.31951193
14.5	40.84	17.52894513
14.51	40.84	18.87310816
14.52	40.84	20.31210748
14.53	40.84	21.80667592
14.54	40.84	23.31990539
14.55	40.84	24.81852498
14.56	40.84	26.27367008
14.57	40.84	27.66113994
14.58	40.84	28.96119076
14.59	40.84	30.15795475
14.6	40.84	31.23860829
14.61	40.84	32.1924327
14.62	40.84	33.00991555
14.63	40.84	33.6820309
14.64	40.84	34.19981228
14.65	40.84	34.55429648
14.66	40.84	34.73687169
14.67	40.84	34.74001517
14.68	40.84	34.55835749
14.69	40.84	34.18996721
14.7	40.84	33.63771618
14.71	40.84	32.91056457
14.72	40.84	32.0245987
14.73	40.84	31.00366483
14.74	40.84	29.87946833
14.75	40.84	28.69104742
14.76	40.84	27.48358157
14.77	40.84	26.30655276
14.78	40.84	25.21133719
14.79	40.84	24.24836178
14.8	40.84	23.46400814
13.8	40.83	52.03059209
13.81	40.83	51.47793881
13.82	40.83	50.98938983
13.83	40.83	50.53271093
13.84	40.83	50.07204913
13.85	40.83	49.57052391
13.86	40.83	48.99288604
13.87	40.83	48.30807001
13.88	40.83	47.49147454
13.89	40.83	46.5268242
13.9	40.83	45.4074937
13.91	40.83	44.13721154
13.92	40.83	42.73010045
13.93	40.83	41.21005427
13.94	40.83	39.60949321
13.95	40.83	37.96757776
13.96	40.83	36.32799492
13.97	40.83	34.7364554
13.98	40.83	33.23805725
13.99	40.83	31.87467748
14	40.83	30.68255017
14.01	40.83	29.69017607
14.02	40.83	28.91668757
14.03	40.83	28.37076405
14.04	40.83	28.05015907
14.05	40.83	27.94186407
14.06	40.83	28.0228958
14.07	40.83	28.26165834
14.08	40.83	28.61979826
14.09	40.83	29.05444327
14.1	40.83	29.52069422
14.11	40.83	29.60374844
14.12	40.83	29.06821899
14.13	40.83	28.45046799
14.14	40.83	27.78304296
14.15	40.83	27.10458427
14.16	40.83	26.45630624
14.17	40.83	25.8783039
14.18	40.83	25.40597279
14.19	40.83	25.06681853
14.2	40.83	24.87790216
14.21	40.83	24.84411698
14.22	40.83	24.95742869
14.23	40.83	25.19713573
14.24	40.83	25.53112928
14.25	40.83	25.9180563
14.26	40.83	26.31022083
14.27	40.83	26.57579063
14.28	40.83	26.78325591
14.29	40.83	27.01942655
14.3	40.83	26.95202566
14.31	40.83	26.67940684
14.32	40.83	26.18742128
14.33	40.83	25.4759456
14.34	40.83	24.55915199
14.35	40.83	23.46480576
14.36	40.83	22.23265406
14.37	40.83	20.91203494
14.38	40.83	19.55889019
14.39	40.83	18.23240443
14.4	40.83	16.99151437
14.41	40.83	15.89153377
14.42	40.83	14.9811234
14.43	40.83	14.29980111
14.44	40.83	13.87613955
14.45	40.83	13.72674142
14.46	40.83	13.85601989
14.47	40.83	14.25674932
14.48	40.83	14.91129478
14.49	40.83	15.79338148
14.5	40.83	16.87023121
14.51	40.83	18.10487518
14.52	40.83	19.45845053
14.53	40.83	20.89230324
14.54	40.83	22.36974923
14.55	40.83	23.85738656
14.56	40.83	25.32590037
14.57	40.83	26.75035376
14.58	40.83	28.11000831
14.59	40.83	29.38776186
14.6	40.83	30.56932544
14.61	40.83	31.64228257
14.62	40.83	32.59518055
14.63	40.83	33.41679448
14.64	40.83	34.0956822
14.65	40.83	34.62011279
14.66	40.83	34.97840766
14.67	40.83	35.15968464
14.68	40.83	35.15494689
14.69	40.83	34.95841445
14.7	40.83	34.56896073
14.71	40.83	33.99149375
14.72	40.83	33.23811363
14.73	40.83	32.32888606
14.74	40.83	31.29209547
14.75	40.83	30.16387988
14.76	40.83	28.98719889
14.77	40.83	27.81014349
14.78	40.83	26.68365572
14.79	40.83	25.65878311
14.8	40.83	24.7836426
13.8	40.82	52.29847747
13.81	40.82	51.76457754
13.82	40.82	51.30485526
13.83	40.82	50.88507723
13.84	40.82	50.46719174
13.85	40.82	50.01196008
13.86	40.82	49.48166592
13.87	40.82	48.84272868
13.88	40.82	48.06805344
13.89	40.82	47.13896816
13.9	40.82	46.0466265
13.91	40.82	44.79278944
13.92	40.82	43.38993914
13.93	40.82	41.86072115
13.94	40.82	40.23675338
13.95	40.82	38.48669479
13.96	40.82	36.50905584
13.97	40.82	34.80780698
13.98	40.82	33.39849016
13.99	40.82	32.17814439
14	40.82	30.88825667
14.01	40.82	29.79202267
14.02	40.82	28.91140793
14.03	40.82	28.25817244
14.04	40.82	27.83332039
14.05	40.82	27.62718301
14.06	40.82	27.62012334
14.07	40.82	27.78381494
14.08	40.82	28.08301374
14.09	40.82	28.47771411
14.1	40.82	28.92555908
14.11	40.82	29.38436128
14.12	40.82	29.23824758
14.13	40.82	28.77279076
14.14	40.82	28.27515262
14.15	40.82	27.78152017
14.16	40.82	27.33011922
14.17	40.82	26.95765743
14.18	40.82	26.6958845
14.19	40.82	26.56853804
14.2	40.82	26.58891428
14.21	40.82	26.75825407
14.22	40.82	27.06507255
14.23	40.82	27.48548832
14.24	40.82	27.98453183
14.25	40.82	28.41154473
14.26	40.82	28.42648502
14.27	40.82	28.59710192
14.28	40.82	28.93086476
14.29	40.82	29.42416341
14.3	40.82	29.95176614
14.31	40.82	29.68461002
14.32	40.82	29.1724322
14.33	40.82	28.41544077
14.34	40.82	27.42849134
14.35	40.82	26.24038964
14.36	40.82	24.89228307
14.37	40.82	23.4352676
14.38	40.82	21.92739067
14.39	40.82	20.43027043
14.4	40.82	19.00557338
14.41	40.82	17.7115958
14.42	40.82	16.60017842
14.43	40.82	15.71415116
14.44	40.82	15.08545809
14.45	40.82	14.73405574
14.46	40.82	14.6676162
14.47	40.82	14.88200417
14.48	40.82	15.36244009
14.49	40.82	16.08521354
14.5	40.82	17.01977656
14.51	40.82	18.13102712
14.52	40.82	19.38159039
14.53	40.82	20.73391921
14.54	40.82	22.15206342
14.55	40.82	23.60299799
14.56	40.82	25.05744802
14.57	40.82	26.49020027
14.58	40.82	27.87994135
14.59	40.82	29.20870776
14.6	40.82	30.4610676
14.61	40.82	31.62317698
14.62	40.82	32.68186118
14.63	40.82	33.62386411
14.64	40.82	34.43538707
14.65	40.82	35.10200447
14.66	40.82	35.60900016
14.67	40.82	35.94212039
14.68	40.82	36.08868977
14.69	40.82	36.03899218
14.7	40.82	35.78778174
14.71	40.82	35.33576428
14.72	40.82	34.69087999
14.73	40.82	33.86922361
14.74	40.82	32.89546059
14.75	40.82	31.80263384
14.76	40.82	30.63130379
14.77	40.82	29.42802058
14.78	40.82	28.24318592
14.79	40.82	27.12841976
14.8	40.82	26.13359701
13.8	40.81	52.65715819
13.81	40.81	52.14427292
13.82	40.81	51.71837901
13.83	40.81	51.34350995
13.84	40.81	50.97962803
13.85	40.81	50.58527914
13.86	40.81	50.12033839
13.87	40.81	49.54867229
13.88	40.81	48.8405495
13.89	40.81	47.97464913
13.9	40.81	46.93954204
13.91	40.81	45.73455502
13.92	40.81	44.36996753
13.93	40.81	42.50239801
13.94	40.81	40.21643064
13.95	40.81	38.12824932
13.96	40.81	36.27336074
13.97	40.81	34.67763741
13.98	40.81	33.35543338
13.99	40.81	32.30852591
14	40.81	31.52597098
14.01	40.81	30.47552169
14.02	40.81	29.499639
14.03	40.81	28.74585852
14.04	40.81	28.21833721
14.05	40.81	27.91078525
14.06	40.81	27.80708301
14.07	40.81	27.88246588
14.08	40.81	28.10519751
14.09	40.81	28.4386236
14.1	40.81	28.84347769
14.11	40.81	29.2802971
14.12	40.81	29.71180237
14.13	40.81	29.52051866
14.14	40.81	29.17154929
14.15	40.81	28.84156052
14.16	40.81	28.56618193
14.17	40.81	28.37913525
14.18	40.81	28.30894211
14.19	40.81	28.37601009
14.2	40.81	28.59032831
14.21	40.81	28.94995754
14.22	40.81	29.44043958
14.23	40.81	30.03518085
14.24	40.81	30.11029095
14.25	40.81	30.16510226
14.26	40.81	30.33862298
14.27	40.81	30.64267292
14.28	40.81	31.07968677
14.29	40.81	31.64190698
14.3	40.81	32.31119975
14.31	40.81	33.05952916
14.32	40.81	32.56442978
14.33	40.81	31.80007836
14.34	40.81	30.7839589
14.35	40.81	29.54512199
14.36	40.81	28.12524182
14.37	40.81	26.57624954
14.38	40.81	24.95735741
14.39	40.81	23.33168964
14.4	40.81	21.7627594
14.41	40.81	20.31103475
14.42	40.81	19.03082239
14.43	40.81	17.9676665
14.44	40.81	17.15641457
14.45	40.81	16.62004643
14.46	40.81	16.36930161
14.47	40.81	16.40307866
14.48	40.81	16.70952278
14.49	40.81	17.26767022
14.5	40.81	18.04948242
14.51	40.81	19.02208247
14.52	40.81	20.15000285
14.53	40.81	21.39726572
14.54	40.81	22.57541823
14.55	40.81	23.61527819
14.56	40.81	25.09975252
14.57	40.81	26.92839922
14.58	40.81	28.31255252
14.59	40.81	29.65566709
14.6	40.81	30.94160074
14.61	40.81	32.15548812
14.62	40.81	33.28280991
14.63	40.81	34.30862518
14.64	40.81	35.21709134
14.65	40.81	35.99136324
14.66	40.81	36.6139204
14.67	40.81	37.06732352
14.68	40.81	37.33535217
14.69	40.81	37.40443011
14.7	40.81	37.26520658
14.71	40.81	36.91413588
14.72	40.81	36.35488532
14.73	40.81	35.59940543
14.74	40.81	34.66851561
14.75	40.81	33.59189299
14.76	40.81	32.40739811
14.77	40.81	31.15972573
14.78	40.81	29.89842749
14.79	40.81	28.67541028
14.8	40.81	27.54206527
13.8	40.8	53.18801986
13.81	40.8	52.70122046
13.82	40.8	52.31578547
13.83	40.8	51.99438359
13.84	40.8	51.69531954
13.85	40.8	51.37519374
13.86	40.8	50.99166703
13.87	40.8	50.50615714
13.88	40.8	49.88629905
13.89	40.8	49.10801694
13.9	40.8	48.15708088
13.91	40.8	46.81896537
13.92	40.8	44.4806835
13.93	40.8	42.2475814
13.94	40.8	40.16011186
13.95	40.8	38.25555187
13.96	40.8	36.56520391
13.97	40.8	35.11200491
13.98	40.8	33.90873665
13.99	40.8	32.95698467
14	40.8	32.24693433
14.01	40.8	31.75802704
14.02	40.8	30.7391449
14.03	40.8	29.89357014
14.04	40.8	29.26716835
14.05	40.8	28.85694958
14.06	40.8	28.65035805
14.07	40.8	28.62635787
14.08	40.8	28.75699771
14.09	40.8	29.00934846
14.1	40.8	29.34768724
14.11	40.8	29.73578858
14.12	40.8	30.13917901
14.13	40.8	30.52721616
14.14	40.8	30.56522125
14.15	40.8	30.3718147
14.16	40.8	30.24534593
14.17	40.8	30.21703727
14.18	40.8	30.31270474
14.19	40.8	30.54998135
14.2	40.8	30.93613004
14.21	40.8	31.46662549
14.22	40.8	31.65784322
14.23	40.8	31.7109221
14.24	40.8	31.83121739
14.25	40.8	32.03863124
14.26	40.8	32.34702298
14.27	40.8	32.76265454
14.28	40.8	33.28309124
14.29	40.8	33.89664147
14.3	40.8	34.58238932
14.31	40.8	35.31084122
14.32	40.8	36.04517277
14.33	40.8	35.63351645
14.34	40.8	34.62809177
14.35	40.8	33.38052728
14.36	40.8	31.93209231
14.37	40.8	30.33458437
14.38	40.8	28.64740653
14.39	40.8	26.93424186
14.4	40.8	25.25955928
14.41	40.8	23.68519023
14.42	40.8	22.26720301
14.43	40.8	21.05327177
14.44	40.8	20.08069338
14.45	40.8	19.37515132
14.46	40.8	18.95026589
14.47	40.8	18.80790925
14.48	40.8	18.93920712
14.49	40.8	19.32610061
14.5	40.8	19.94330586
14.51	40.8	20.76048766
14.52	40.8	21.74445815
14.53	40.8	22.27355145
14.54	40.8	22.87406355
14.55	40.8	23.92537937
14.56	40.8	25.40504564
14.57	40.8	27.27080753
14.58	40.8	29.37283725
14.59	40.8	30.68993221
14.6	40.8	31.96829131
14.61	40.8	33.19252025
14.62	40.8	34.3472435
14.63	40.8	35.41631482
14.64	40.8	36.38231147
14.65	40.8	37.22640784
14.66	40.8	37.92868259
14.67	40.8	38.46886662
14.68	40.8	38.82748953
14.69	40.8	38.98733662
14.7	40.8	38.93508925
14.71	40.8	38.66299361
14.72	40.8	38.17038847
14.73	40.8	37.46492414
14.74	40.8	36.56332133
14.75	40.8	35.49155087
14.76	40.8	34.28435871
14.77	40.8	32.98411377
14.78	40.8	31.63901329
14.79	40.8	30.30073737
14.8	40.8	29.02169567
13.8	40.79	53.96100986
13.81	40.79	53.50852171
13.82	40.79	53.1719396
13.83	40.79	52.9130028
13.84	40.79	52.68877323
13.85	40.79	52.45428019
13.86	40.79	52.16528547
13.87	40.79	51.78099782
13.88	40.79	51.26656933
13.89	40.79	50.59522083
13.9	40.79	48.82126424
13.91	40.79	46.66830153
13.92	40.79	44.58151672
13.93	40.79	42.5941502
13.94	40.79	40.73991004
13.95	40.79	39.05028909
13.96	40.79	37.55200812
13.97	40.79	36.26479603
13.98	40.79	35.19969249
13.99	40.79	34.3580167
14	40.79	33.73109302
14.01	40.79	33.30076352
14.02	40.79	32.63487417
14.03	40.79	31.7066302
14.04	40.79	30.98612034
14.05	40.79	30.4734808
14.06	40.79	30.15965706
14.07	40.79	30.02739052
14.08	40.79	30.05267042
14.09	40.79	30.20654728
14.1	40.79	30.45718386
14.11	40.79	30.77200744
14.12	40.79	31.11982353
14.13	40.79	31.47275661
14.14	40.79	31.80789655
14.15	40.79	32.10854988
14.16	40.79	32.36502177
14.17	40.79	32.5164766
14.18	40.79	32.74272062
14.19	40.79	32.8793647
14.2	40.79	33.00069275
14.21	40.79	33.12604422
14.22	40.79	33.27637812
14.23	40.79	33.47228467
14.24	40.79	33.73198279
14.25	40.79	34.06943564
14.26	40.79	34.49271108
14.27	40.79	35.00270076
14.28	40.79	35.59229179
14.29	40.79	36.24605974
14.3	40.79	36.94052206
14.31	40.79	37.64495832
14.32	40.79	38.32277055
14.33	40.79	38.93332364
14.34	40.79	38.91888446
14.35	40.79	37.69994193
14.36	40.79	36.26145599
14.37	40.79	34.65413319
14.38	40.79	32.93662036
14.39	40.79	31.17225327
14.4	40.79	29.42561868
14.41	40.79	27.75916472
14.42	40.79	26.23008329
14.43	40.79	24.88766073
14.44	40.79	23.77125121
14.45	40.79	22.90897522
14.46	40.79	22.31718719
14.47	40.79	22.00069669
14.48	40.79	21.9536715
14.49	40.79	22.16110251
14.5	40.79	22.60067407
14.51	40.79	23.24486049
14.52	40.79	23.25054414
14.53	40.79	23.47517634
14.54	40.79	24.13678621
14.55	40.79	25.22847881
14.56	40.79	26.72452791
14.57	40.79	28.58126981
14.58	40.79	30.73898749
14.59	40.79	32.20843714
14.6	40.79	33.43764358
14.61	40.79	34.6302692
14.62	40.79	35.7706278
14.63	40.79	36.84192949
14.64	40.79	37.82573945
14.65	40.79	38.70181282
14.66	40.79	39.44836559
14.67	40.79	40.04279512
14.68	40.79	40.46281541
14.69	40.79	40.68792576
14.7	40.79	40.70109154
14.71	40.79	40.49048622
14.72	40.79	40.05112742
14.73	40.79	39.38623824
14.74	40.79	38.50817933
14.75	40.79	37.4388259
14.76	40.79	36.20930527
14.77	40.79	34.85906091
14.78	40.79	33.43426508
14.79	40.79	31.9856578
14.8	40.79	30.56594194
13.8	40.78	55.02568474
13.81	40.78	54.61870432
13.82	40.78	54.34090898
13.83	40.78	54.15357006
13.84	40.78	54.01297017
13.85	40.78	53.87301305
13.86	40.78	53.68797026
13.87	40.78	53.41519624
13.88	40.78	53.00270583
13.89	40.78	51.05607646
13.9	40.78	49.13558446
13.91	40.78	47.25803139
13.92	40.78	45.44557558
13.93	40.78	43.72381982
13.94	40.78	42.11956776
13.95	40.78	40.65844087
13.96	40.78	39.3625595
13.97	40.78	38.24848656
13.98	40.78	37.32561103
13.99	40.78	36.59511293
14	40.78	36.04960358
14.01	40.78	35.67347965
14.02	40.78	35.13787214
14.03	40.78	34.13501537
14.04	40.78	33.32501409
14.05	40.78	32.71088872
14.06	40.78	32.28693398
14.07	40.78	32.03961117
14.08	40.78	31.94888872
14.09	40.78	31.98992938
14.1	40.78	32.1350029
14.11	40.78	32.35549134
14.12	40.78	32.62385169
14.13	40.78	32.91540599
14.14	40.78	33.20984354
14.15	40.78	33.49234083
14.16	40.78	33.75423134
14.17	40.78	33.99318821
14.18	40.78	34.21291485
14.19	40.78	34.42237113
14.2	40.78	34.63459264
14.21	40.78	34.86518691
14.22	40.78	35.13061144
14.23	40.78	35.44635234
14.24	40.78	35.82512967
14.25	40.78	36.27525458
14.26	40.78	36.7992552
14.27	40.78	37.39287261
14.28	40.78	38.04450698
14.29	40.78	38.7351672
14.3	40.78	39.43894734
14.31	40.78	40.12402174
14.32	40.78	40.75411838
14.33	40.78	41.29040025
14.34	40.78	41.69365743
14.35	40.78	41.92669106
14.36	40.78	41.00848184
14.37	40.78	39.42258269
14.38	40.78	37.70525679
14.39	40.78	35.91868008
14.4	40.78	34.12682386
14.41	40.78	32.39211737
14.42	40.78	30.77235068
14.43	40.78	29.31801321
14.44	40.78	28.07022349
14.45	40.78	27.05935679
14.46	40.78	26.30441999
14.47	40.78	25.81316564
14.48	40.78	25.58288121
14.49	40.78	25.6017416
14.5	40.78	25.85057549
14.51	40.78	25.39511016
14.52	40.78	25.31610149
14.53	40.78	25.64665704
14.54	40.78	26.39179022
14.55	40.78	27.53914991
14.56	40.78	29.0592809
14.57	40.78	30.90678887
14.58	40.78	32.91550055
14.59	40.78	34.06156586
14.6	40.78	35.2030135
14.61	40.78	36.32493627
14.62	40.78	37.41188622
14.63	40.78	38.44702322
14.64	40.78	39.41152701
14.65	40.78	40.28437708
14.66	40.78	41.0425663
14.67	40.78	41.66176977
14.68	40.78	42.11744229
14.69	40.78	42.38627149
14.7	40.78	42.44787306
14.71	40.78	42.28658326
14.72	40.78	41.89318499
14.73	40.78	41.2663996
14.74	40.78	40.41398743
14.75	40.78	39.35332548
14.76	40.78	38.11136873
14.77	40.78	36.72394956
14.78	40.78	35.23442331
14.79	40.78	33.69172284
14.8	40.78	32.14793668
13.8	40.77	56.40412272
13.81	40.77	56.05611837
13.82	40.77	55.84801753
13.83	40.77	55.74106868
13.84	40.77	55.69124514
13.85	40.77	55.65180166
13.86	40.77	55.57598471
13.87	40.77	55.3835225
13.88	40.77	53.67119407
13.89	40.77	51.99371673
13.9	40.77	50.35340957
13.91	40.77	48.75908959
13.92	40.77	47.22502804
13.93	40.77	45.76940299
13.94	40.77	44.41239144
13.95	40.77	43.17407281
13.96	40.77	42.0723313
13.97	40.77	41.12094351
13.98	40.77	40.32802229
13.99	40.77	39.69495732
14	40.77	39.21595092
14.01	40.77	38.87819746
14.02	40.77	38.14962368
14.03	40.77	37.07807068
14.04	40.77	36.1821681
14.05	40.77	35.46753665
14.06	40.77	34.93159979
14.07	40.77	34.56439072
14.08	40.77	34.3497879
14.09	40.77	34.26707964
14.1	40.77	34.2927394
14.11	40.77	34.4022824
14.12	40.77	34.57207267
14.13	40.77	34.78095592
14.14	40.77	35.01160898
14.15	40.77	35.25151799
14.16	40.77	35.49352474
14.17	40.77	35.73591135
14.18	40.77	35.98202548
14.19	40.77	36.23947966
14.2	40.77	36.51898758
14.21	40.77	36.83292429
14.22	40.77	37.19371624
14.23	40.77	37.61217865
14.24	40.77	38.09592191
14.25	40.77	38.64794502
14.26	40.77	39.26552309
14.27	40.77	39.93947796
14.28	40.77	40.65389758
14.29	40.77	41.38634207
14.3	40.77	42.10854399
14.31	40.77	42.78757933
14.32	40.77	43.38745537
14.33	40.77	43.87103433
14.34	40.77	44.20218841
14.35	40.77	44.34806435
14.36	40.77	44.28132502
14.37	40.77	43.98223192
14.38	40.77	42.78299359
14.39	40.77	40.99481616
14.4	40.77	39.17647972
14.41	40.77	37.38990443
14.42	40.77	35.69309666
14.43	40.77	34.13747514
14.44	40.77	32.76575116
14.45	40.77	31.61047378
14.46	40.77	30.69329706
14.47	40.77	30.02496949
14.48	40.77	29.60599159
14.49	40.77	29.21994835
14.5	40.77	28.56204908
14.51	40.77	28.25031908
14.52	40.77	28.31307634
14.53	40.77	28.76383468
14.54	40.77	29.60035091
14.55	40.77	30.80445595
14.56	40.77	32.34269994
14.57	40.77	34.08186567
14.58	40.77	35.06705208
14.59	40.77	36.07726811
14.6	40.77	37.09823476
14.61	40.77	38.1159607
14.62	40.77	39.11574084
14.63	40.77	40.0812659
14.64	40.77	40.99397614
14.65	40.77	41.83276777
14.66	40.77	42.57412512
14.67	40.77	43.19270853
14.68	40.77	43.66238151
14.69	40.77	43.95761466
14.7	40.77	44.0551624
14.71	40.77	43.93587575
14.72	40.77	43.58649348
14.73	40.77	43.00124614
14.74	40.77	42.18311501
14.75	40.77	41.14460932
14.76	40.77	39.90795988
14.77	40.77	38.50467126
14.78	40.77	36.97442592
14.79	40.77	35.36338686
14.8	40.77	33.72199616
13.8	40.76	58.08661812
13.81	40.76	57.812201
13.82	40.76	57.68483742
13.83	40.76	57.66614157
13.84	40.76	57.7122115
13.85	40.76	57.77611705
13.86	40.76	57.81055801
13.87	40.76	56.82654922
13.88	40.76	55.37162557
13.89	40.76	53.96423682
13.9	40.76	52.59934009
13.91	40.76	51.27822878
13.92	40.76	50.00784868
13.93	40.76	48.79959742
13.94	40.76	47.66772884
13.95	40.76	46.6275161
13.96	40.76	45.69334537
13.97	40.76	44.87691698
13.98	40.76	44.18571956
13.99	40.76	43.62191893
14	40.76	43.18176639
14.01	40.76	42.81002699
14.02	40.76	41.53149498
14.03	40.76	40.39447361
14.04	40.76	39.41476943
14.05	40.76	38.6003004
14.06	40.76	37.95134995
14.07	40.76	37.4613008
14.08	40.76	37.11777625
14.09	40.76	36.90409102
14.1	40.76	36.80089576
14.11	40.76	36.78788933
14.12	40.76	36.84547183
14.13	40.76	36.95621942
14.14	40.76	37.10607736
14.15	40.76	37.28519051
14.16	40.76	37.48831791
14.17	40.76	37.71480928
14.18	40.76	37.96815268
14.19	40.76	38.25513393
14.2	40.76	38.58467574
14.21	40.76	38.96644742
14.22	40.76	39.40935258
14.23	40.76	39.9200114
14.24	40.76	40.50135514
14.25	40.76	41.15144445
14.26	40.76	41.86260862
14.27	40.76	42.62098293
14.28	40.76	43.40649557
14.29	40.76	44.19332661
14.3	40.76	44.95083078
14.31	40.76	45.64488518
14.32	40.76	46.23959454
14.33	40.76	46.6992618
14.34	40.76	46.99051222
14.35	40.76	47.08444603
14.36	40.76	46.95868886
14.37	40.76	46.5992108
14.38	40.76	46.00179448
14.39	40.76	45.17304912
14.4	40.76	44.1308904
14.41	40.76	42.52471756
14.42	40.76	40.75871689
14.43	40.76	39.1076539
14.44	40.76	37.61578675
14.45	40.76	36.31785939
14.46	40.76	35.23824082
14.47	40.76	34.39076869
14.48	40.76	33.37437014
14.49	40.76	32.58856448
14.5	40.76	32.10664146
14.51	40.76	31.96105608
14.52	40.76	32.17111901
14.53	40.76	32.74185748
14.54	40.76	33.66357523
14.55	40.76	34.91215016
14.56	40.76	35.66144814
14.57	40.76	36.42340739
14.58	40.76	37.23709853
14.59	40.76	38.0883197
14.6	40.76	38.9640633
14.61	40.76	39.85156306
14.62	40.76	40.73728015
14.63	40.76	41.60597121
14.64	40.76	42.43997274
14.65	40.76	43.21881484
14.66	40.76	43.91924492
14.67	40.76	44.51570152
14.68	40.76	44.98123367
14.69	40.76	45.28881556
14.7	40.76	45.41296498
14.71	40.76	45.33153937
14.72	40.76	45.02755976
14.73	40.76	44.49090201
14.74	40.76	43.71969786
14.75	40.76	42.72130559
14.76	40.76	41.51274004
14.77	40.76	40.1204921
14.78	40.76	38.57971571
14.79	40.76	36.93281075
14.8	40.76	35.2274805
13.8	40.75	60.03077185
13.81	40.75	59.84427744
13.82	40.75	59.80782481
13.83	40.75	59.88369182
13.84	40.75	60.02846063
13.85	40.75	60.19542558
13.86	40.75	60.33718692
13.87	40.75	59.38279991
13.88	40.75	58.18004341
13.89	40.75	57.02968231
13.9	40.75	55.91997997
13.91	40.75	54.84552197
13.92	40.75	53.80686716
13.93	40.75	52.80966224
13.94	40.75	51.86332199
13.95	40.75	50.97941164
13.96	40.75	50.16989046
13.97	40.75	49.44538526
13.98	40.75	48.81365672
13.99	40.75	48.27840318
14	40.75	47.83851457
14.01	40.75	46.44212636
14.02	40.75	45.11839908
14.03	40.75	43.91649821
14.04	40.75	42.85362043
14.05	40.75	41.93967705
14.06	40.75	41.17751161
14.07	40.75	40.56357521
14.08	40.75	40.08898769
14.09	40.75	39.74088814
14.1	40.75	39.50396044
14.11	40.75	39.36201097
14.12	40.75	39.29947537
14.13	40.75	39.30273999
14.14	40.75	39.36118043
14.15	40.75	39.467843
14.16	40.75	39.61972307
14.17	40.75	39.8176256
14.18	40.75	40.06562473
14.19	40.75	40.37017003
14.2	40.75	40.73891301
